                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                      49                                     1024                  1.0000000000000000E+001                  2.0000000000000000E-002                  5.0288073030423177E+006                  3.4025204132250842E+005                  2.4422498995887090E+004                  6.3577368426343146E+003                  4.4599491742231487E+000                 -5.3676363713056450E+000                  5.9767283589169962E-001                  1.5159367605668005E-007                  3.8249098372789353E-001                  1.0493320591065465E-004                  9.9415366520805865E-003                  3.5770014853333107E-003                  2.0539441734845130E-003                  1.0000000000000000E+001                  0.0000000000000000E+000                  6.6897936974455581E+000                  1.6446588785986677E-004                  3.1094199334150816E+000                  1.7436203049530467E-002                  4.5348036511288027E-002                  7.5712086385986282E-002                  2.0539441734845194E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999985032400E+000                  4.4490472955932283E+000                  9.9999999841452869E+000                  4.4270581670143505E+000                  2.9821427995630260E+004                  8.2784128603935693E+004                  1.5728867437452037E+007                  6.3684148790105337E+003                  6.3684148790105337E+003                  3.3137229205988617E-031                  4.3833498551004982E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5869985511004400E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                     202                  9.9999996109073805E+000                  6.4028066765692593E-001                  5.2255160491913895E+000                 -6.4763011838996931E+000                  6.9784095266232526E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4365739972263453E+004                  4.3679802664536451E+000                  2.8496134345790361E-002                  1.6808000379026297E+005                  3.3396335559133043E-007                  9.5150160812955704E+006                  1.2966440175506924E+000                  5.5664624766999040E+000                  3.9461362489194565E+009                  3.4026089427390031E+005                  5.5318120390841772E+000                  5.5318120390841772E+000                  2.8522813124972179E-002                  8.5298116819857134E-002                  6.9705392846791244E+002 
                                     203                  9.9999996008275218E+000                  6.4020679442050621E-001                  5.2303026477016390E+000                 -6.4673130838052018E+000                  6.9933302408939513E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4370627997055317E+004                  4.3672373387621120E+000                  2.8878246407869228E-002                  1.6994275235141820E+005                  3.4094703357215935E-007                  9.8475964000095166E+006                  1.2966440175506924E+000                  5.6230586760712926E+000                  3.9858133002536864E+009                  3.5498851867719385E+005                  5.5502143069824914E+000                  5.5502143069824914E+000                  2.8829985027129856E-002                  8.9448059940763283E-002                  7.3478908615266869E+002 
                                     204                  9.9999995838933557E+000                  6.4008514737091760E-001                  5.2358590266520695E+000                 -6.4567969726794354E+000                  7.0107290283509407E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4378680731011258E+004                  4.3660142351715692E+000                  2.9323121557557130E-002                  1.7213097417624676E+005                  3.4930357243262798E-007                  1.0250121854290662E+007                  1.2966440175506924E+000                  5.6841902914242919E+000                  4.0511494014247384E+009                  3.7589776334952278E+005                  5.5750697416014150E+000                  5.5750697416014150E+000                  2.9023948231991004E-002                  9.5509178748945961E-002                  7.8754646647592801E+002 
                                     205                  9.9999995681687732E+000                  6.3997480335790169E-001                  5.2416602741321174E+000                 -6.4458405705694721E+000                  7.0288914929172277E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4385989134290914E+004                  4.3649050745571527E+000                  2.9798580468282102E-002                  1.7444570215285130E+005                  3.5822791837576241E-007                  1.0687878126556385E+007                  1.2966440175506924E+000                  5.7403629538099459E+000                  4.1102627906615338E+009                  3.9073206168769847E+005                  5.5918790489077983E+000                  5.5918790489077983E+000                  2.8862208792010791E-002                  1.0002036019116745E-001                  8.2901749489111296E+002 
                                     206                  9.9999995484122479E+000                  6.3983950506921405E-001                  5.2475095902495132E+000                 -6.4346687362026458E+000                  7.0473170785414867E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4394955400802352E+004                  4.3635454620590020E+000                  3.0281593931460880E-002                  1.7681112613824647E+005                  3.6756255674841629E-007                  1.1151083774482319E+007                  1.2966440175506924E+000                  5.7882897579056296E+000                  4.1824923511997423E+009                  4.0266598018828791E+005                  5.6049449391663790E+000                  5.6049449391663790E+000                  2.8218399785867376E-002                  1.0400611143372010E-001                  8.6539723462154086E+002 
                                     207                  9.9999995306716922E+000                  6.3972099430932672E-001                  5.2523323027636790E+000                 -6.4253797158626362E+000                  7.0625810595194114E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4402813742245553E+004                  4.3623548953827767E+000                  3.0684331870217438E-002                  1.7878550385435199E+005                  3.7550894270304564E-007                  1.1549975407528389E+007                  1.2966440175506924E+000                  5.8198212883475842E+000                  4.2451831678267431E+009                  4.0734319725739758E+005                  5.6099604678708088E+000                  5.6099604678708088E+000                  2.7290256168095939E-002                  1.0603643634244203E-001                  8.8486199394596156E+002 
                                     208                  9.9999995161566932E+000                  6.3962601285186016E-001                  5.2562915414821161E+000                 -6.4177057180416437E+000                  7.0751573828288326E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4409114973255872E+004                  4.3614009400885472E+000                  3.1019088686046088E-002                  1.8042285113425602E+005                  3.8220316751660923E-007                  1.1889330036655150E+007                  1.2966440175506924E+000                  5.8399397825442181E+000                  4.2951394269055948E+009                  4.0693401447018067E+005                  5.6095239928252676E+000                  5.6095239928252676E+000                  2.6299360035974051E-002                  1.0658574641930434E-001                  8.9181765529141467E+002 
                                     209                  9.9999995032544717E+000                  6.3954301262421298E-001                  5.2599056281611363E+000                 -6.4106551532632068E+000                  7.0866789157659360E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4414623605897505E+004                  4.3605674902138549E+000                  3.1328096128485632E-002                  1.8193054820475771E+005                  3.8845869489822142E-007                  1.2208966884681225E+007                  1.2966440175506924E+000                  5.8539863788054669E+000                  4.3385956104976568E+009                  4.0365800603440002E+005                  5.6060135705741265E+000                  5.6060135705741265E+000                  2.5274012525060563E-002                  1.0629466717189359E-001                  8.9184817089955902E+002 
                                     210                  9.9999994903522502E+000                  6.3946130251622990E-001                  5.2652645171894088E+000                 -6.4002162047161342E+000                  7.1037619750740113E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4420048671555169E+004                  4.3597471506993735E+000                  3.1799090143195444E-002                  1.8418935081200939E+005                  3.9790903028191149E-007                  1.2698779290912956E+007                  1.2966440175506924E+000                  5.8669494024981175E+000                  4.3814049731072626E+009                  3.9759751967332349E+005                  5.5994436664809371E+000                  5.5994436664809371E+000                  2.4122474178127962E-002                  1.0524575080879327E-001                  8.8907929434447306E+002 
                                     211                  9.9999994637414193E+000                  6.3929663788056135E-001                  5.2718691390566068E+000                 -6.3869534302573170E+000                  7.1251397228952467E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4430987628138268E+004                  4.3580944470004761E+000                  3.2374296440375920E-002                  1.8701185542224839E+005                  4.1024809185723897E-007                  1.3339505268414937E+007                  1.2966440175506924E+000                  5.8738256718001214E+000                  4.4666011329804602E+009                  3.7886729567511287E+005                  5.5784871180202042E+000                  5.5784871180202042E+000                  2.1576981971328346E-002                  1.0133660050785605E-001                  8.6023148688012907E+002 
                                     212                  9.9999994387433659E+000                  6.3914644214173122E-001                  5.2772461959910508E+000                 -6.3759301631275695E+000                  7.1427301156290079E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4440972626191980E+004                  4.3565875108812886E+000                  3.2844834230016287E-002                  1.8934166681765372E+005                  4.2079428891349956E-007                  1.3890891388744038E+007                  1.2966440175506924E+000                  5.8721433255922380E+000                  4.5423570125725336E+009                  3.5532121719563915E+005                  5.5506211411675439E+000                  5.5506211411675439E+000                  1.9132500895574722E-002                  9.5941985777059091E-002                  8.1707324842839569E+002 
                                     213                  9.9999994193900328E+000                  6.3903297257445979E-001                  5.2818398634851826E+000                 -6.3664182270541438E+000                  7.1578386086025727E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4448520652294375E+004                  4.3554493994225512E+000                  3.3253448734134883E-002                  1.9135502154699247E+005                  4.3011221147632538E-007                  1.4382639949682571E+007                  1.2966440175506924E+000                  5.8651451532604391E+000                  4.5988337880241003E+009                  3.3229353418704588E+005                  5.5215218907996055E+000                  5.5215218907996055E+000                  1.7191303949980585E-002                  9.0362082171147440E-002                  7.7253419038449658E+002 
                                     214                  9.9999993992303118E+000                  6.3891724415388063E-001                  5.2859782655769445E+000                 -6.3576950912239738E+000                  7.1715735837572669E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4456223001131515E+004                  4.3542889376881186E+000                  3.3621499301564148E-002                  1.9318716333891283E+005                  4.3883868881096044E-007                  1.4844773780095419E+007                  1.2966440175506924E+000                  5.8545214807393169E+000                  4.6557315493541126E+009                  3.0314006225412100E+005                  5.4816433354641383E+000                  5.4816433354641383E+000                  1.5125414768870638E-002                  8.3028486910009733E-002                  7.1187005049712957E+002 
                                     215                  9.9999993822961475E+000                  6.3882189588883398E-001                  5.2909235670268169E+000                 -6.3472292939218313E+000                  7.1880258156197918E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4462572025513771E+004                  4.3533330693979169E+000                  3.4073191572354944E-002                  1.9539955351463854E+005                  4.4954244785544882E-007                  1.5417920984512098E+007                  1.2966440175506924E+000                  5.8347560396376421E+000                  4.7022098740901117E+009                  2.7347810457374807E+005                  5.4369225612235583E+000                  5.4369225612235583E+000                  1.3326544270227836E-002                  7.5345663112877881E-002                  6.4999923614096997E+002 
                                     216                  9.9999993532661495E+000                  6.3866219300211491E-001                  5.2963403456723288E+000                 -6.3353719185807735E+000                  7.2063546942015559E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4473212524221086E+004                  4.3517325147683579E+000                  3.4559298130931587E-002                  1.9785195487735831E+005                  4.6198521973261377E-007                  1.6082541998359710E+007                  1.2966440175506924E+000                  5.8058076760313622E+000                  4.7786557261015453E+009                  2.0986205260282947E+005                  5.3219339162617834E+000                  5.3219339162617834E+000                  1.0117052182264552E-002                  5.8387975365076498E-002                  5.0565335018085494E+002 
                                     217                  9.9999993290744840E+000                  6.3853256221652532E-001                  5.3007249488177370E+000                 -6.3255856135792001E+000                  7.2213395418732134E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4481855168800370E+004                  4.3504337777460602E+000                  3.4954588669521440E-002                  1.9985957006034462E+005                  4.7251367988929655E-007                  1.6647136549068479E+007                  1.2966440175506924E+000                  5.7753331024893733E+000                  4.8389838928375978E+009                  1.4136302041188264E+005                  5.1503358158860868E+000                  5.1503358158860868E+000                  7.3135487280552303E-003                  3.9644164463629991E-002                  3.4446725251188002E+002 
                                     218                  9.9999993081083733E+000                  6.3842262789690107E-001                  5.3040355348458821E+000                 -6.3180437241405061E+000                  7.2327724533589706E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4489188669151110E+004                  4.3493326782145543E+000                  3.5251317261241776E-002                  2.0138890235618292E+005                  4.8079094067620999E-007                  1.7091195949296314E+007                  1.2966440175506924E+000                  5.7482402660865324E+000                  4.8891214943503981E+009                  6.5236641566334263E+004                  4.8144915951218881E+000                  4.8144915951218881E+000                  4.7243281395687453E-003                  1.8418672932762885E-002                  1.6035210485979692E+002 
                                     219                  9.9999992935933744E+000                  6.3834778204490406E-001                  5.3071058325166751E+000                 -6.3109942357416324E+000                  7.2434191456281400E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4494183611812792E+004                  4.3485831834031101E+000                  3.5532262594509895E-002                  2.0281769024395951E+005                  4.8865884511979246E-007                  1.7515363132053237E+007                  1.2966440175506924E+000                  5.7197216503743169E+000                  4.9227983591204767E+009                  3.1618638900820781E+002                  2.4999431707642574E+000                  2.4999431707642574E+000                  2.8255881991037790E-003                  8.9679831765715690E-005                  7.8352162051833130E-001 
                                     220                  9.9999992742400412E+000                  6.3824953565080833E-001                  5.3109115610190605E+000                 -6.3020862465706227E+000                  7.2567469539588236E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4500742835693041E+004                  4.3475995552102331E+000                  3.5879484133174946E-002                  2.0460279446891369E+005                  4.9878542379266122E-007                  1.8061214645599674E+007                  1.2966440175506924E+000                  5.6808480074784482E+000                  4.9664431295918093E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.8485526510519934E-004                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  9.9999992500483756E+000                  6.3812913006994154E-001                  5.3149570688237606E+000                 -6.2923656423827659E+000                  7.2711068487212858E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4508785520851026E+004                  4.3463943759755761E+000                  3.6244713459842835E-002                  2.0651759975245837E+005                  5.1007537510834454E-007                  1.8668389294969939E+007                  1.2966440175506924E+000                  5.6360105154263911E+000                  5.0186156112186832E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  9.9999992258567119E+000                  6.3801129260847023E-001                  5.3192159287857059E+000                 -6.2819166997585194E+000                  7.2863892472542631E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4516660982651989E+004                  4.3452152253670420E+000                  3.6630466766692842E-002                  2.0855275379858544E+005                  5.2249639727728040E-007                  1.9337006679910637E+007                  1.2966440175506924E+000                  5.5850088578131540E+000                  5.0683701494217157E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  9.9999991968267139E+000                  6.3787312708668220E-001                  5.3226573887191755E+000                 -6.2731772954057874E+000                  7.2989630719276946E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4525900478851951E+004                  4.3438330677169281E+000                  3.6931805803732266E-002                  2.1021194410394900E+005                  5.3311721248163320E-007                  1.9905040791720197E+007                  1.2966440175506924E+000                  5.5423051125609950E+000                  5.1248290992461033E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  9.9999991806989357E+000                  6.3779784217256952E-001                  5.3252851963610430E+000                 -6.2664577275253128E+000                  7.3085999002171054E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4530937455929825E+004                  4.3430801298607058E+000                  3.7167832438032927E-002                  2.1148774004178049E+005                  5.4142994592694342E-007                  2.0351662887698852E+007                  1.2966440175506924E+000                  5.5080970069163344E+000                  5.1548542281937523E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  9.9999991613456043E+000                  6.3770883683106372E-001                  5.3285237274262549E+000                 -6.2580488407004928E+000                  7.3205732469689755E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4536894658196748E+004                  4.3421901399161662E+000                  3.7458784826779334E-002                  2.1307069742982328E+005                  5.5201535621531353E-007                  2.0920557179837804E+007                  1.2966440175506926E+000                  5.4647326514969592E+000                  5.1899613496211424E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  9.9999991355411613E+000                  6.3759235608465770E-001                  5.3329605322886158E+000                 -6.2463097532388732E+000                  7.3371423737211581E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4544694501336437E+004                  4.3410256910257532E+000                  3.7857398231943402E-002                  2.1525861036235726E+005                  5.6713995808008118E-007                  2.1734135670579299E+007                  1.2966440175506924E+000                  5.4032510489497110E+000                  5.2350085637182837E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  9.9999990968344967E+000                  6.3742212597869097E-001                  5.3379823123135157E+000                 -6.2325462404450835E+000                  7.3562546484087790E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4556101063026734E+004                  4.3393244756392431E+000                  3.8296498434569073E-002                  2.1776210816952237E+005                  5.8540140381646199E-007                  2.2711961765726231E+007                  1.2966440175506924E+000                  5.3321791217060701E+000                  5.2986111290274000E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  9.9999990581278322E+000                  6.3725701503114207E-001                  5.3419407155981489E+000                 -6.2213422436456058E+000                  7.3715860628551066E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4567173150957044E+004                  4.3376750561128485E+000                  3.8632806990531045E-002                  2.1975598691689118E+005                  6.0070017207522247E-007                  2.3528056957518779E+007                  1.2966440175506924E+000                  5.2751902193118001E+000                  5.3575004920822029E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  9.9999990323233874E+000                  6.3714964344931801E-001                  5.3453717992470526E+000                 -6.2115316764590638E+000                  7.3849493192562585E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4574377843083230E+004                  4.3366027757062939E+000                  3.8930879177885909E-002                  2.2149901498940756E+005                  6.1442421535621214E-007                  2.4263269341536626E+007                  1.2966440175506924E+000                  5.2241451992829093E+000                  5.3947421035913029E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  9.9999990000678345E+000                  6.3701831862249325E-001                  5.3490221736919557E+000                 -6.2008528354502888E+000                  7.3993476302328904E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4583194654668876E+004                  4.3352916434312911E+000                  3.9241990945967774E-002                  2.2336862648201227E+005                  6.2971953277456420E-007                  2.5081160667210277E+007                  1.2966440175506924E+000                  5.1692165857537127E+000                  5.4393236139955549E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  9.9999989678122816E+000                  6.3689006862694886E-001                  5.3525216327113325E+000                 -6.1904165733722394E+000                  7.4133000772367339E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4591810176744364E+004                  4.3340115925215583E+000                  3.9537637891509103E-002                  2.2517575766050431E+005                  6.4503521723928567E-007                  2.5900018675645772E+007                  1.2966440175506924E+000                  5.1158041914341768E+000                  5.4815586241075935E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  9.9999989355567269E+000                  6.3676475409277611E-001                  5.3562159307483324E+000                 -6.1792201675029759E+000                  7.4281640060149234E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4600233417077163E+004                  4.3327612052455819E+000                  3.9849934767593277E-002                  2.2709937068512640E+005                  6.6188087520598946E-007                  2.6801802711273335E+007                  1.2966440175506924E+000                  5.0585055202113001E+000                  5.5218069678706274E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  9.9999988968500624E+000                  6.3661806619559935E-001                  5.3603812993661393E+000                 -6.1663325945219789E+000                  7.4451212035419596E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4610099482092950E+004                  4.3312980130239227E+000                  4.0197946259182382E-002                  2.2928798587492414E+005                  6.8181634065983227E-007                  2.7868988319287959E+007                  1.2966440175506924E+000                  4.9932158448123820E+000                  5.5676775892406502E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  9.9999988516922880E+000                  6.3645175442250201E-001                  5.3650928355726863E+000                 -6.1514381700385670E+000                  7.4645395090619076E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4621293490067412E+004                  4.3296396729509325E+000                  4.0587763833604885E-002                  2.3178900733829432E+005                  7.0560529304188271E-007                  2.9143352484650217E+007                  1.2966440175506926E+000                  4.9185605654310134E+000                  5.6180471647167759E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  9.9999987968578470E+000                  6.3625636907505057E-001                  5.3685339247337689E+000                 -6.1401563535298589E+000                  7.4790241256231136E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4634455318419332E+004                  4.3276922434457905E+000                  4.0851419922928782E-002                  2.3363285964327827E+005                  7.2417519753381659E-007                  3.0131734052371718E+007                  1.2966440175506924E+000                  4.8648953570863940E+000                  5.6743911303508301E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  9.9999987742789571E+000                  6.3617790513809258E-001                  5.3716045035589950E+000                 -6.1301551879717380E+000                  7.4918994024233001E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4639744251775188E+004                  4.3269104303845554E+000                  4.1107810021898519E-002                  2.3529056010375894E+005                  7.4104539363243768E-007                  3.1038405483613983E+007                  1.2966440175506924E+000                  4.8153456447182599E+000                  5.6964983398912601E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  9.9999987258956278E+000                  6.3601345793274144E-001                  5.3755934554013765E+000                 -6.1168125127762192E+000                  7.5088884482270064E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4650835166178482E+004                  4.3252723399654283E+000                  4.1423025776195381E-002                  2.3746163591121478E+005                  7.6416560671163355E-007                  3.2276649654385544E+007                  1.2966440175506924E+000                  4.7516852082986487E+000                  5.7421855150098238E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  9.9999986775122967E+000                  6.3585380754783594E-001                  5.3792711189110669E+000                 -6.1042806200248592E+000                  7.5247255205022689E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4661610601826475E+004                  4.3236826248859650E+000                  4.1708800476381681E-002                  2.3948103085315478E+005                  7.8653740315355686E-007                  3.3475380373192456E+007                  1.2966440175506924E+000                  4.6930368267258888E+000                  5.7847659104892073E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  9.9999986323545205E+000                  6.3570888641675971E-001                  5.3833992612238601E+000                 -6.0900731524901612E+000                  7.5426096690034372E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4671398762050969E+004                  4.3222400819358997E+000                  4.2035337684439886E-002                  2.4176824682148901E+005                  8.1269361465756384E-007                  3.4882665949408486E+007                  1.2966440175506926E+000                  4.6267261782860132E+000                  5.8225275158159323E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  9.9999985678434147E+000                  6.3550828015646654E-001                  5.3870731598995247E+000                 -6.0770355219059784E+000                  7.5588239611303436E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4684958749108404E+004                  4.3202440441532488E+000                  4.2304833724144675E-002                  2.4382215189992008E+005                  8.3746078155641389E-007                  3.6209619497292928E+007                  1.2966440175506924E+000                  4.5692668975356572E+000                  5.8728710575349913E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  9.9999985291367501E+000                  6.3539134787253904E-001                  5.3899570476704017E+000                 -6.0667658353555263E+000                  7.5715799335078975E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4692868570239481E+004                  4.3190809900001019E+000                  4.2524813280171478E-002                  2.4544661535567412E+005                  8.5750007094193376E-007                  3.7288931028602257E+007                  1.2966440175506924E+000                  4.5238730683126063E+000                  5.9012878257212000E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  9.9999984839789740E+000                  6.3525799973553088E-001                  5.3940130791512599E+000                 -6.0522254986840771E+000                  7.5895958246548307E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.4701894031180567E+004                  4.3177550394836670E+000                  4.2840178876388128E-002                  2.4774966684494412E+005                  8.8669549367085632E-007                  3.8868324928455248E+007                  1.2966440175506924E+000                  4.4600824749335368E+000                  5.9335335609842777E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
