                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                     grav                                   radius                    pressure_scale_height                              temperature                                      rho                                 pressure                                     abar                                  opacity                        mlt_mixing_length                                 conv_vel                             log_conv_vel                         log_conv_vel_old                                 super_ad                       conv_vel_div_L_vel                          B_equipartition 
                                     137                  9.9999999270118067E+000                  8.3176849256004781E-001                  4.8620877502054611E+000                 -7.6088534608940366E+000                  5.4912901276412818E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9477453362374063E+003                  6.7884166902246088E+000                  3.0422469453241126E-002                  7.2792686898799788E+004                  2.4611979184099880E-008                  3.0994892016153410E+005                  1.2966440175506926E+000                  2.8746168589088685E+000                  4.2229784533834081E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  9.9999999249958353E+000                  8.3171508838353425E-001                  4.8650344040266580E+000                 -7.5985527100137249E+000                  5.5042082788443434E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9492082755864585E+003                  6.7875819858259341E+000                  3.0598846555694718E-002                  7.3288258847803387E+004                  2.5202712775356895E-008                  3.1930688191466121E+005                  1.2966440175506924E+000                  2.8701634965169580E+000                  4.2454282525918317E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  9.9999999225766683E+000                  8.3165248039728368E-001                  4.8694473388029271E+000                 -7.5832534488508498E+000                  5.5234570944143107E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9509237997436958E+003                  6.7866035570687497E+000                  3.0869485722044350E-002                  7.4036748735076340E+004                  2.6106373742963103E-008                  3.3377752839935996E+005                  1.2966440175506924E+000                  2.8634666562593272E+000                  4.2720530667421160E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  9.9999999181415298E+000                  8.3154160578211589E-001                  4.8736450071179709E+000                 -7.5685207809778303E+000                  5.5419072865950927E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9539630936622516E+003                  6.7848711702987305E+000                  3.1118966821219073E-002                  7.4755819564987556E+004                  2.7007178759640891E-008                  3.4826295974739926E+005                  1.2966440175506924E+000                  2.8584984867072660E+000                  4.3188896284593620E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  9.9999999157223645E+000                  8.3148311167938160E-001                  4.8774784070742800E+000                 -7.5552804225623404E+000                  5.5585929678497568E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9555671588422101E+003                  6.7839573934907493E+000                  3.1358371749490382E-002                  7.5418589713279289E+004                  2.7843227597498692E-008                  3.6190365384789894E+005                  1.2966440175506924E+000                  2.8533704983171444E+000                  4.3436504852060528E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  9.9999999116904199E+000                  8.3138849882816623E-001                  4.8818388207843260E+000                 -7.5401552458520804E+000                  5.5776251694894681E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9581626117624446E+003                  6.7824796412545370E+000                  3.1627968946194789E-002                  7.6179623298832026E+004                  2.8830007419004984E-008                  3.7811609972574504E+005                  1.2966440175506924E+000                  2.8482960222145799E+000                  4.3841522029223242E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  9.9999999080616693E+000                  8.3130621152765605E-001                  4.8850439492310613E+000                 -7.5290342751889021E+000                  5.5916189657203068E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9604208654364402E+003                  6.7811946627587876E+000                  3.1825816531327614E-002                  7.6743914785230183E+004                  2.9577790248671451E-008                  3.9049813650270965E+005                  1.2966440175506924E+000                  2.8449054815424137E+000                  4.4191231523833351E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  9.9999999058441009E+000                  8.3125717394922771E-001                  4.8874190224171006E+000                 -7.5208483743116457E+000                  5.6019466791426709E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9617670364610649E+003                  6.7804290196157764E+000                  3.1975937937410021E-002                  7.7164762247146966E+004                  3.0140581417949343E-008                  3.9989564923423727E+005                  1.2966440175506924E+000                  2.8423252596207327E+000                  4.4400775337921104E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  9.9999999036265326E+000                  8.3120903585658312E-001                  4.8913189655781197E+000                 -7.5075586199110607E+000                  5.6187879288174649E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9630888106554949E+003                  6.7796775045831614E+000                  3.2231351137544696E-002                  7.7860818628609151E+004                  3.1077164031557093E-008                  4.1570756595403655E+005                  1.2966440175506924E+000                  2.8377528264757621E+000                  4.4610340684421206E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  9.9999998983850045E+000                  8.3109862351916097E-001                  4.8963410419258633E+000                 -7.4903134940076441E+000                  5.6405775886044225E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9661216159881678E+003                  6.7779541004763439E+000                  3.2553839724346140E-002                  7.8766408221569436E+004                  3.2336015622527838E-008                  4.3709676133940916E+005                  1.2966440175506924E+000                  2.8331710394247462E+000                  4.5091898635157719E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  9.9999998935466703E+000                  8.3100060163970579E-001                  4.9001885123219493E+000                 -7.4771041421362208E+000                  5.6572696692033970E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9688153727126319E+003                  6.7764244636614333E+000                  3.2801137605297161E-002                  7.9467310017733384E+004                  3.3334646798528413E-008                  4.5422357300192071E+005                  1.2966440175506924E+000                  2.8302192395724330E+000                  4.5514653679078074E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  9.9999998903211171E+000                  8.3093717603880346E-001                  4.9039225025271156E+000                 -7.4644352011923578E+000                  5.6733530868668707E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9705590309580502E+003                  6.7754348876283625E+000                  3.3050385676267051E-002                  8.0153502108874309E+004                  3.4321384511864852E-008                  4.7136039257469994E+005                  1.2966440175506924E+000                  2.8271737519372833E+000                  4.5791177953148975E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  9.9999998854827830E+000                  8.3084472309960966E-001                  4.9082280416715971E+000                 -7.4498093113410881E+000                  5.6919139857575027E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9731016035784469E+003                  6.7739926814173481E+000                  3.3337009219590125E-002                  8.0952085514401071E+004                  3.5496921379059335E-008                  4.9194209438551997E+005                  1.2966440175506924E+000                  2.8244150045681669E+000                  4.6198031248437576E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  9.9999998806444506E+000                  8.3075527570737051E-001                  4.9116818153735302E+000                 -7.4380703917309834E+000                  5.7068096215699882E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9755625502940147E+003                  6.7725976519784981E+000                  3.3566376130350267E-002                  8.1598432369454982E+004                  3.6469483132065419E-008                  5.0910764841521485E+005                  1.2966440175506924E+000                  2.8227876802855634E+000                  4.6589889887602234E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  9.9999998774188938E+000                  8.3069720477668452E-001                  4.9153797315881436E+000                 -7.4256627605694323E+000                  5.7226338071305154E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9771607859519891E+003                  6.7716921264140302E+000                  3.3822434893608928E-002                  8.2296190396054153E+004                  3.7526429029444198E-008                  5.2799985969673702E+005                  1.2966440175506924E+000                  2.8208939988546913E+000                  4.6847159541595078E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  9.9999998717741736E+000                  8.3059838940059716E-001                  4.9192544681250876E+000                 -7.4125813894416126E+000                  5.7392782145428765E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9798813780422743E+003                  6.7701515330791899E+000                  3.4085547576881814E-002                  8.3033714819817658E+004                  3.8673957048086387E-008                  5.4862831061149691E+005                  1.2966440175506924E+000                  2.8199513980491830E+000                  4.7287023960056190E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  9.9999998677422290E+000                  8.3052986170308118E-001                  4.9223890890954856E+000                 -7.4020727233420329E+000                  5.7526856165144462E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9817688146233850E+003                  6.7690833493589766E+000                  3.4302988354906493E-002                  8.3635197941003134E+004                  3.9621168238707882E-008                  5.6582953972809261E+005                  1.2966440175506924E+000                  2.8193786568263928E+000                  4.7591489322702303E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  9.9999998637102863E+000                  8.3046294097662721E-001                  4.9260441477278301E+000                 -7.3898996827079868E+000                  5.7682559768981569E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9836125657961602E+003                  6.7680403771479174E+000                  3.4561726915497443E-002                  8.4342049038885234E+004                  4.0747438907723435E-008                  5.8648374121596455E+005                  1.2966440175506924E+000                  2.8189605521707275E+000                  4.7892428883843441E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  9.9999998580655642E+000                  8.3037179180137333E-001                  4.9295687068180856E+000                 -7.3781235266659690E+000                  5.7832997829043187E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9861247556745211E+003                  6.7666200584667857E+000                  3.4808137529655045E-002                  8.5029320173363245E+004                  4.1867446432669740E-008                  6.0715528948300891E+005                  1.2966440175506924E+000                  2.8193686947003589E+000                  4.8302596763365793E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  9.9999998540336197E+000                  8.3030839309779969E-001                  4.9324286557559871E+000                 -7.3686317033588073E+000                  5.7954570806715262E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9878727282944001E+003                  6.7656323332108936E+000                  3.5012205065001946E-002                  8.5591109435446619E+004                  4.2792562795532958E-008                  6.2439164147391648E+005                  1.2966440175506924E+000                  2.8198756743065747E+000                  4.8588119349685135E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  9.9999998500016769E+000                  8.3024633810428461E-001                  4.9349393478088546E+000                 -7.3603104442216098E+000                  5.8061210871582807E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9895841475871057E+003                  6.7646656820224145E+000                  3.5191526125999795E-002                  8.6087351692152923E+004                  4.3620391164098107E-008                  6.3991322704982699E+005                  1.2966440175506924E+000                  2.8206150709195796E+000                  4.8869316290836468E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  9.9999998467761220E+000                  8.3019761761659705E-001                  4.9386244313177645E+000                 -7.3482572683519072E+000                  5.8216484828220052E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9909281562837969E+003                  6.7639068436328653E+000                  3.5466218059410283E-002                  8.6820929551544992E+004                  4.4847963984008753E-008                  6.6320605530502996E+005                  1.2966440175506924E+000                  2.8215656666262916E+000                  4.9093044353432932E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  9.9999998391154268E+000                  8.3008501096446374E-001                  4.9438507843831250E+000                 -7.3311282515214193E+000                  5.8436996940776753E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9940356897361762E+003                  6.7621532819342622E+000                  3.5851873996239576E-002                  8.7872055269735618E+004                  4.6652159145959911E-008                  6.9774975726576161E+005                  1.2966440175506924E+000                  2.8242981722057028E+000                  4.9614644818772240E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  9.9999998306483455E+000                  8.2996526820934591E-001                  4.9484675961531179E+000                 -7.3160151174476402E+000                  5.8631669269330304E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9973419218242516E+003                  6.7602890923543422E+000                  3.6193157693133693E-002                  8.8811170951023872E+004                  4.8304198743734669E-008                  7.2973794096289459E+005                  1.2966440175506924E+000                  2.8278533571273221E+000                  5.0166384392535868E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  9.9999998241972339E+000                  8.2987709255655384E-001                  4.9526832587641492E+000                 -7.3023648946368036E+000                  5.8808259454179908E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.9997777164398103E+003                  6.7589166770468436E+000                  3.6513958673150201E-002                  8.9677451707751534E+004                  4.9846550028046305E-008                  7.6002161786111980E+005                  1.2966440175506924E+000                  2.8314497174347983E+000                  5.0576105388791981E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  9.9999998165365405E+000                  8.2977555735315267E-001                  4.9568566982207241E+000                 -7.2888792744172974E+000                  5.8982861061940737E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0025837852441682E+003                  6.7573366713319603E+000                  3.6832431528246314E-002                  9.0543379055761223E+004                  5.1418656577604030E-008                  7.9119968592984264E+005                  1.2966440175506924E+000                  2.8358472857502584E+000                  5.1052325777279329E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  9.9999998096822349E+000                  8.2968742997709921E-001                  4.9610025572554974E+000                 -7.2755947487577188E+000                  5.9155422011827321E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0050203735260066E+003                  6.7559656064012614E+000                  3.7155722019253143E-002                  9.1411862405762266E+004                  5.3015791700821150E-008                  8.2326983165788907E+005                  1.2966440175506924E+000                  2.8406365465991352E+000                  5.1468367593867664E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  9.9999998016183458E+000                  8.2958680854150635E-001                  4.9655352067110261E+000                 -7.2611426927799245E+000                  5.9343507327267329E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0078036128262120E+003                  6.7544005019804416E+000                  3.7512925804887957E-002                  9.2370906719755600E+004                  5.4809685138868102E-008                  8.5970753411053424E+005                  1.2966440175506924E+000                  2.8465779661538617E+000                  5.1947825591252861E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  9.9999997927480706E+000                  8.2947967072869733E-001                  4.9692740087614551E+000                 -7.2492233559771035E+000                  5.9498634149640566E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0107685162352227E+003                  6.7527344378836878E+000                  3.7805937173458530E-002                  9.3169552331562780E+004                  5.6334785368178960E-008                  8.9097068497305678E+005                  1.2966440175506924E+000                  2.8522613214462793E+000                  5.2458543082333269E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  9.9999997871033486E+000                  8.2941329809271458E-001                  4.9735201528957500E+000                 -7.2359189283963827E+000                  5.9672983090015048E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0126060288338304E+003                  6.7517025055048530E+000                  3.8155551015649568E-002                  9.4084948797496269E+004                  5.8087284141230608E-008                  9.2746666466463229E+005                  1.2966440175506924E+000                  2.8585023906811395E+000                  5.2779286510420885E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  9.9999997758139045E+000                  8.2928447093558022E-001                  4.9779706610116579E+000                 -7.2218824891722129E+000                  5.9856446480963763E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0161741850712460E+003                  6.7497000079336695E+000                  3.8513232882924256E-002                  9.5054057722690384E+004                  5.9995338889157481E-008                  9.6748590825249883E+005                  1.2966440175506924E+000                  2.8663879656499747E+000                  5.3405792099711494E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  9.9999997685564068E+000                  8.2920422942987226E-001                  4.9820988577009713E+000                 -7.2090582726238353E+000                  6.0025088183862350E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0183977230233113E+003                  6.7484530290218796E+000                  3.8858805529246317E-002                  9.5961904307794190E+004                  6.1793348169777783E-008                  1.0057934855162988E+006                  1.2966440175506924E+000                  2.8735739760153525E+000                  5.3797542628797159E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  9.9999997580733506E+000                  8.2909162254017965E-001                  4.9857122727949577E+000                 -7.1977872104833063E+000                  6.0173066471712522E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0215195100069204E+003                  6.7467034700773301E+000                  3.9155340060191647E-002                  9.6763656878287235E+004                  6.3418036194219497E-008                  1.0406546932006668E+006                  1.2966440175506924E+000                  2.8805856773949290E+000                  5.4350977256665964E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  9.9999997524286286E+000                  8.2903250638491677E-001                  4.9880102072447361E+000                 -7.1906837713577598E+000                  6.0266667678358994E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0231590279733155E+003                  6.7457851714511436E+000                  3.9348614910554545E-002                  9.7277008657185565E+004                  6.4463848389542570E-008                  1.0633268193399298E+006                  1.2966440175506924E+000                  2.8849622447753407E+000                  5.4641835781029139E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  9.9999997475902962E+000                  8.2898263867448352E-001                  4.9911322625950145E+000                 -7.1811286819365225E+000                  6.0393083747030936E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0245423981120766E+003                  6.7450106335212237E+000                  3.9620160619837710E-002                  9.7978833047547916E+004                  6.5897861022130017E-008                  1.0947334156722561E+006                  1.2966440175506924E+000                  2.8906904908177347E+000                  5.4891223523529873E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  9.9999997379136296E+000                  8.2888502390053842E-001                  4.9947422270657595E+000                 -7.1700443215641654E+000                  6.0539540634275424E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0272512295787728E+003                  6.7434947526460922E+000                  3.9928438930903587E-002                  9.8796651888100911E+004                  6.7601398182368707E-008                  1.1322805923369532E+006                  1.2966440175506924E+000                  2.8977364867273394E+000                  5.5381083320821609E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  9.9999997302529362E+000                  8.2880964790846279E-001                  4.9989870641667862E+000                 -7.1571811130147767E+000                  6.0710413178702254E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0293437631746674E+003                  6.7423244557144164E+000                  4.0304693724761025E-002                  9.9767034691397115E+004                  6.9633606182729002E-008                  1.1777180138239071E+006                  1.2966440175506924E+000                  2.9054897130181256E+000                  5.5761656268406286E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  9.9999997169475208E+000                  8.2868246346228569E-001                  5.0026698013509749E+000                 -7.1459213667344548E+000                  6.0859447703426044E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0328762124741179E+003                  6.7403502347967006E+000                  4.0620471783216094E-002                  1.0061663791100841E+005                  7.1462570433898554E-008                  1.2188345886724894E+006                  1.2966440175506924E+000                  2.9128124378737108E+000                  5.6403904957825708E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  9.9999997113027987E+000                  8.2862985470366557E-001                  5.0052802926409212E+000                 -7.1380520135410057E+000                  6.0964208643707272E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0343379848501236E+003                  6.7395337842162002E+000                  4.0855119650901994E-002                  1.0122325359952447E+005                  7.2769264676819969E-008                  1.2485929096054612E+006                  1.2966440175506924E+000                  2.9175743775190459E+000                  5.6670001650463991E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  9.9999997032389114E+000                  8.2855601663496314E-001                  5.0082761710440176E+000                 -7.1290271198313588E+000                  6.1084386798636752E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0363902262988377E+003                  6.7383880366227533E+000                  4.1123657431952891E-002                  1.0192393237748106E+005                  7.4297274098075941E-008                  1.2836265162466383E+006                  1.2966440175506924E+000                  2.9231442098366607E+000                  5.7047964498445663E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  9.9999996951750223E+000                  8.2848366060558121E-001                  5.0129429667659799E+000                 -7.1151536968346525E+000                  6.1270132805538227E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0384019532069260E+003                  6.7372654748360050E+000                  4.1557383753327723E-002                  1.0302508150286991E+005                  7.6708996814832025E-008                  1.3397176548365916E+006                  1.2966440175506924E+000                  2.9313579515201669E+000                  5.7422340401543512E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  9.9999996774344684E+000                  8.2832936130721835E-001                  5.0180804044803153E+000                 -7.0997379625322870E+000                  6.1475728442368505E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0426942019123917E+003                  6.7348722353857138E+000                  4.2022649438476507E-002                  1.0425104199864168E+005                  7.9480764805704965E-008                  1.4046652684012223E+006                  1.2966440175506924E+000                  2.9418022460329123E+000                  5.8220508695468817E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  9.9999996653386365E+000                  8.2822773627570145E-001                  5.0218356068190717E+000                 -7.0885678314452036E+000                  6.1625228387013378E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0455228407545801E+003                  6.7332964577524459E+000                  4.2370154156964768E-002                  1.0515637507997022E+005                  8.1551540373071136E-008                  1.4538608393085930E+006                  1.2966440175506924E+000                  2.9496106906915691E+000                  5.8743538341127768E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  9.9999996548555821E+000                  8.2814184205636632E-001                  5.0256131418384333E+000                 -7.0774165110455014E+000                  6.1774942862198561E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  6.0479146593246469E+003                  6.7319648864848718E+000                  4.2727588584902859E-002                  1.0607502476656572E+005                  8.3672643293822719E-008                  1.5048537201169976E+006                  1.2966440175506924E+000                  2.9577146185834220E+000                  5.9191035793315220E+009                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
